Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,17,36.95,36.95,P,-13589.747,13808.886,-22.468,0,0,,838.367,T,10,0.1,,,,0,,,,0,-350.666,1367.389,-350.665,1366.389,0,0,0,516.73,-500,0,-500,0,0,0,0,0,,,T,0,14920.927,6000,0,,,,,,,,2020050117II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,18,35.95,35.95,P,-13835.065,14039.041,-17.234,0,0,,953.479,T,10,0.1,,,,0,,,,0,-453.479,1286.912,-453.479,1285.912,0,0,0,333.378,-500,0,-500,0,0,0,0,0,,,T,0,15092.72,6000,0,,,,,,,,2020050118II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,19,36.95,36.95,P,-13948.35,14144.507,17.41,0,0,,825.808,T,10,0.1,,,,0,,,,0,-295.808,1247.232,-295.809,1246.232,0,0,0,421.424,-530,0,-530,0,0,0,0,0,,,T,0,14665.798,6000,0,,,,,,,,2020050119II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,20,37,37,P,-14042.403,14239.907,-6.872,0,0,,822.1,T,10,0.1,,,,0,,,,0,-292.1,1351.163,-292.1,1350.163,0,0,0,529.063,-530,0,-530,0,0,0,0,0,,,T,0,14693.211,6000,0,,,,,,,,2020050120II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,21,37,37,P,-13980.801,14178.698,31.997,0,0,,821.983,T,10,0.1,,,,0,,,,0,-291.983,1213.45,-291.983,1212.45,0,0,0,391.467,-530,0,-530,0,0,0,0,0,,,T,0,14585.134,6000,0,,,,,,,,2020050121II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,22,37,37,P,-14017.797,14224.752,10.338,0,0,,805.975,T,10,0.1,,,,0,,,,0,-275.975,1332.87,-275.975,1331.87,0,0,0,526.769,-530,0,-530,0,0,0,0,0,,,T,0,14851.745,6000,0,,,,,,,,2020050122II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,23,37,37,P,-14182.503,14387.127,3.037,0,0,,993.408,T,10,0.1,,,,0,,,,0,-263.408,1599.914,-263.408,1598.914,0,0,0,606.506,-730,0,-730,0,0,0,0,0,,,T,0,14642.445,6000,0,,,,,,,,2020050123II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,24,37,37,P,-14208.476,14422.615,-2.136,0,0,,1025.998,T,10,0.1,,,,0,,,,0,-303.502,1535.828,-303.502,1534.828,0,0,0,502.22,-730,0,-730,0,0,0,0,0,,,T,0,14728.488,6000,0,,,,,,,,2020050124II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,25,37,37,P,-14498.335,14721.792,-6.343,0,0,,981.483,T,10,0.1,,,,0,,,,0,-251.483,1605.926,-251.483,1604.926,0,0,0,624.426,-730,0,-730,0,0,0,0,0,,,T,0,14626.387,6000,0,,,,,,,,2020050125II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,26,37,37,P,-14478.209,14706.419,-4.44,0,0,,974.242,T,10,0.1,,,,0,,,,0,-244.256,1595.525,-244.256,1594.525,0,0,0,621.283,-730,0,-730,0,0,0,0,0,,,T,0,14859.45,6000,0,,,,,,,,2020050126II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,27,38.5,38.5,P,-14144.588,14359.281,-37.848,0,0,,685.583,T,10,0.1,,,,0,,,,0,-286.255,1539.98,-286.255,1538.98,0,0,0,840.225,-413.5,0,-413.5,0,0,0,0,0,,,T,0,15066.457,6000,0,,,,,,,,2020050127II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,28,37,37,P,-13861.495,14059.832,-65.339,0,0,,930.524,T,10,0.1,,,,0,,,,0,-517.857,1421.906,-517.857,1420.906,0,0,0,490.549,-413.5,0,-413.5,0,0,0,0,0,,,T,0,15592.302,6000,0,,,,,,,,2020050128II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,29,35.95,35.95,P,-14185.406,14426.111,-29.488,0,0,,1302.816,T,10,0.1,,,,0,,,,0,-379.316,1638.621,-379.316,1637.621,0,0,0,335.805,-923.5,0,-923.5,0,0,0,0,0,,,T,0,14538.65,6000,0,,,,,,,,2020050129II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,30,35.95,35.95,P,-13940.067,14207.376,-49.795,0,0,,1232.912,T,10,0.1,,,,0,,,,0,-309.412,1437.287,-309.412,1436.287,0,0,0,204.375,-923.5,0,-923.5,0,0,0,0,0,,,T,0,15010.239,6000,0,,,,,,,,2020050130II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,31,35.95,35.95,P,-13687.647,13951.364,-39.246,0,0,,1166.976,T,10,0.1,,,,0,,,,0,-243.479,1372.107,-243.479,1371.107,0,0,0,205.131,-923.5,0,-923.5,0,0,0,0,0,,,F,0,15185.109,6000,,,,,,,,,2020050131II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,32,4.15,4.15,N,-13681.394,13939.049,-94.935,0,0,,1342.175,T,10,0.1,,,,0,,,,0,-600.605,1342.175,-599.605,1342.175,0,0,-181.93,0,-923.5,0,-923.5,0,0,0,0,0,,,F,0,14807.919,6000,,,,,,,,,2020050132II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,33,4.05,4.05,N,-13915.588,14158.082,-74.454,0,0,,1360.925,T,10,0.1,,,,0,,,,0,-850.205,1360.927,-849.205,1360.927,0,0,-197.779,0,-883.5,0,-883.5,0,0,0,-175,0,,,F,0,14056.377,6000,,,,,,,,,2020050133II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,34,4,4,N,-14588.091,14839.105,-28.008,0,0,,1340.725,T,10,0.1,,,,0,,,,0,-1008.804,1340.733,-1007.805,1340.733,0,0,-376.547,0,-883.5,0,-883.5,0,0,0,-175,0,,,F,0,12583.832,6000,,,,,,,,,2020050134II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,35,4.15,4.15,N,-14758.756,15004.382,-58.502,0,0,,1290.108,T,10,0.1,,,,0,,,,0,-1499.464,1290.273,-1498.464,1290.273,0,0,-332.763,0,-163.5,0,-163.5,0,0,0,-40,0,,,T,0,13024.353,6000,0,,,,,,,,2020050135II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,36,4.15,4.15,N,-15216.263,15489.119,20.966,0,0,,1131.675,T,10,0.1,,,,0,,,,0,-1403.664,1131.743,-1402.664,1131.743,0,0,-395.421,0,-163.5,0,-163.5,0,0,0,-40,0,,,T,0,11877.89,6000,0,,,,,,,,2020050136II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,37,16.25,16.25,N,-15348.863,15641.291,48.899,0,0,,1168.25,T,10,0.1,,,,0,,,,0,-1027.079,1168.25,-1027.079,1168.25,0,0,0,0,-163.5,0,-162.5,0,0,0,-22.329,0,,,T,0,11171.732,6000,0,,,,,,,,2020050137II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,38,44,44,P,-15334.822,15638.979,19.66,0,0,,707.97,T,10,0.1,,,,0,,,,0,-544.47,1136.77,-544.47,1135.77,0,0,0,428.8,-163.5,0,-163.5,0,0,0,0,0,,,T,0,11070.016,6000,0,,,,,,,,2020050138II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,39,45.35,45.35,P,-15218.264,15519.757,32.075,0,0,,596.242,T,10,0.1,,,,0,,,,0,-432.742,1169.35,-432.742,1168.35,0,0,0,573.108,-163.5,0,-163.5,0,0,0,0,0,,,F,0,11193.877,6000,,,,,,,,,2020050139II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,40,44,44,P,-14970.838,15266.002,1.777,0,0,,741.725,T,10,0.1,,,,0,,,,0,-578.225,1176.333,-578.225,1175.333,0,0,0,434.608,-163.5,0,-163.5,0,0,0,0,0,,,F,0,11056.962,6000,,,,,,,,,2020050140II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,41,40.4,40.4,P,-14945.796,15232.76,-11.039,0,0,,847.656,T,10,0.1,,,,0,,,,0,-684.156,1163.253,-684.156,1162.253,0,0,0,315.594,-163.5,0,-163.5,0,0,0,0,0,,,F,0,10968.827,6000,,,,,,,,,2020050141II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,42,40.4,40.4,P,-14722.368,15020.777,4.8,0,0,,822.827,T,10,0.1,,,,0,,,,0,-659.336,1132.502,-659.336,1131.502,0,0,0,309.675,-163.5,0,-163.5,0,0,0,0,0,,,T,0,10751.622,6000,0,,,,,,,,2020050142II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,43,40.4,40.4,P,-14628.551,14930.346,11.796,0,0,,652.451,T,10,0.1,,,,0,,,,0,-428.996,1300.195,-428.996,1299.196,0,0,0,647.745,-223.5,0,-223.5,0,0,0,0,0,,,T,0,10286.171,6000,0,,,,,,,,2020050143II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,44,37.5,37.5,P,-14175.729,14470.981,-6.57,0,0,,539.904,T,10,0.1,,,,0,,,,0,-316.404,964.042,-316.404,963.042,0,0,0,424.138,-223.5,0,-223.5,0,0,0,0,0,,,T,0,11317.954,6000,0,,,,,,,,2020050144II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,45,35.95,35.95,P,-13706.994,13998.765,30.929,0,0,,739.198,T,10,0.1,,,,0,,,,0,-316.198,993.954,-316.198,992.954,0,0,0,254.756,-423,0,-423,0,0,0,0,0,,,T,0,12528.699,6000,0,,,,,,,,2020050145II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,46,36,36,P,-13035.658,13313.003,-2.113,0,0,,752.897,T,10,0.1,,,,0,,,,0,-329.922,1211.247,-329.922,1210.247,0,0,0,458.35,-423,0,-423,0,0,0,0,0,,,T,0,14014.734,6000,0,,,,,,,,2020050146II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,47,36,36,P,-12498.226,12757.245,-3.702,0,0,,801.817,T,10,0.1,,,,0,,,,0,-291.818,1327.463,-291.817,1326.463,0,0,0,525.645,-510,0,-510,0,0,0,0,0,,,F,0,13905.382,6000,,,,,,,,,2020050147II
S0142009,20200511,20200501,II,1,1,20200501,1,49806,NGC,48,35.5,35.5,P,-11896.112,12166.919,-11.905,0,0,,870.745,T,10,0.1,,,,0,,,,0,-360.748,1228.61,-360.748,1227.61,0,0,0,357.865,-510,0,-510,0,0,0,0,0,,,F,0,13988.048,6000,,,,,,,,,2020050148II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,1,35.5,35.5,P,-11440.998,11712.373,6.676,0,0,,1298.317,T,10,0.1,,,,0,,,,0,-388.317,1197.824,-388.317,1196.824,0,0,0,374.507,-910,475,-910,475,0,0,0,0,,,F,0,16116.683,6000,,,,,,,,,2020050201II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,2,33.1,33.1,P,-11287.93,11559.463,-11.838,0,0,,1378.053,T,10,0.1,,,,0,,,,0,-468.054,1123.839,-468.054,1122.839,0,0,0,220.784,-910,475,-910,475,0,0,0,0,,,F,0,17323.037,6000,,,,,,,,,2020050202II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,3,33.05,33.05,P,-11187.99,11478.592,-7.075,0,0,,1333.967,T,10,0.1,,,,0,,,,0,-423.967,952.854,-423.967,951.854,0,0,0,93.887,-910,475,-910,475,0,0,0,0,,,F,0,17970.314,6000,,,,,,,,,2020050203II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,4,33.05,33.05,P,-11213.844,11508.043,-3.783,0,0,,1338.806,T,10,0.1,,,,0,,,,0,-428.805,897.755,-428.806,896.755,0,0,0,33.949,-910,475,-910,475,0,0,0,0,,,F,0,18130.084,6000,,,,,,,,,2020050204II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,5,33.05,33.05,P,-11256.132,11532.675,9.854,0,0,,1305.033,T,10,0.1,,,,0,,,,0,-425.033,938.088,-425.033,937.088,0,0,0,108.055,-880,475,-880,475,0,0,0,0,,,F,0,18719.93,6000,,,,,,,,,2020050205II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,6,15.77,15.77,N,-11046.11,11309.085,-0.483,0,0,,1294.761,T,10,0.1,,,,0,,,,0,-416.017,819.761,-415.696,819.761,-0.403,0,0,0,-880,475,-879.321,475,-0.853,0,0,0,15.77,0,F,0,19023.816,6000,,,,,,,,,2020050206II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,7,33,33,P,-11163.422,11427.312,4.195,0,0,,1309.167,T,10,0.1,,,,0,,,,0,-429.167,1064.425,-429.167,1063.425,0,0,0,230.258,-880,475,-880,475,0,0,0,0,,,F,0,19478.328,6000,,,,,,,,,2020050207II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,8,33,33,P,-11068.657,11330.808,19.863,0,0,,1301.508,T,10,0.1,,,,0,,,,0,-421.508,1011.275,-421.508,1010.275,0,0,0,184.767,-880,475,-880,475,0,0,0,0,,,F,0,19190.676,6000,,,,,,,,,2020050208II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,9,33,33,P,-11350.57,11628.076,14.737,0,0,,1552,T,10,0.1,,,,0,,,,0,-422,1158.656,-422,1157.656,0,0,0,81.656,-1130,475,-1130,475,0,0,0,0,,,F,0,19015.781,6000,,,,,,,,,2020050209II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,10,33,33,P,-11293.536,11577.059,-9.692,0,0,,1566.358,T,10,0.1,,,,0,,,,0,-436.358,1222.292,-436.358,1221.292,0,0,0,130.933,-1130,475,-1130,475,0,0,0,0,,,F,0,18945.963,6000,,,,,,,,,2020050210II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,11,5.3101,5.3101,N,-11410.908,11683.027,-2.161,0,0,,1724.814,T,10,0.1,,,,0,,,,0,-508.529,1249.814,-508.529,1249.814,0,0,-37.487,0,-1455,475,-1454,475,0,0,-201.228,0,,,F,0,18238.127,6000,,,,,,,,,2020050211II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,12,4.12,4.12,N,-11269.669,11543.366,19.498,0,0,,1503.079,T,10,0.1,,,,0,,,,0,-496.53,1035.579,-496.53,1035.579,0,0,-37.62,0,-1455,475,-1454,475,0,0,-403.331,0,,,F,0,18450.682,6000,,,,,,,,,2020050212II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,13,5.17,5.17,N,-11597.759,11868.685,1.344,0,0,,1678.511,T,10,0.1,,,,0,,,,0,-443.567,1203.511,-443.567,1203.511,0,0,0,0,-1480,475,-1479,475,0,0,-244.972,0,,,F,0,18444.195,6000,,,,,,,,,2020050213II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,14,5.27,5.27,N,-11928.24,12197.912,-0.038,0,0,,1756.046,T,10,0.1,,,,0,,,,0,-434.229,1287.045,-434.229,1287.046,0,0,0,0,-1480,475,-1479,475,0,0,-152.183,0,,,F,0,18239.24,6000,,,,,,,,,2020050214II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,15,6.83013,6.83013,N,-12136.986,12381.339,8.252,0,0,,1543.358,T,10,0.1,,,,0,,,,0,-448.777,1105.028,-448.777,1105.028,0,0,-13.65,0,-1505,475,-1504,475,0,0,-360.134,0,,,F,0,17521.137,6000,,,,,,,,,2020050215II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,16,5.96,5.96,N,-12378.648,12611.585,4.056,0,0,,1239.369,T,10,0.1,,,,0,,,,0,-570.274,796.333,-570.274,796.333,0,0,-15.543,0,-1505,475,-1504,475,0,0,-788.388,0,,,F,0,17310.82,6000,,,,,,,,,2020050216II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,17,5.69,5.69,N,-12172.486,12392.609,-4.568,0,0,,883.05,T,10,0.1,,,,0,,,,0,-537.144,883.05,-537.144,883.05,0,0,-2.083,0,-1230,0,-1229,0,0,0,-882.01,0,,,F,0,17553.432,6000,,,,,,,,,2020050217II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,18,6.57,6.57,N,-12288.242,12494.119,-18.249,0,0,,1054.193,T,10,0.1,,,,0,,,,0,-439.161,1054.193,-439.161,1054.193,0,0,0,0,-1230,0,-1229,0,0,0,-614.968,0,,,F,0,17591.621,6000,,,,,,,,,2020050218II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,19,6.78,6.78,N,-12677.552,12887.427,23.367,0,0,,1278.601,T,10,0.1,,,,0,,,,0,-318.84,1278.601,-318.84,1278.601,0,0,0,0,-1460,0,-1459,0,0,0,-500.238,0,,,F,0,16727.246,6000,,,,,,,,,2020050219II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,20,6.78,6.78,N,-12996.17,13196.613,51.485,0,0,,1336.491,T,10,0.1,,,,0,,,,0,-327.977,1336.492,-327.977,1336.491,0,0,0,0,-1460,0,-1459,0,0,0,-451.484,0,,,F,0,16348.567,6000,,,,,,,,,2020050220II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,21,8.15,8.15,N,-13127.723,13318.906,33.856,0,0,,1253.032,T,10,0.1,,,,0,,,,0,-248.07,1253.115,-248.07,1253.115,0,0,-0.103,0,-1120,0,-1119,0,0,0,-114.934,0,,,F,0,16351.354,6000,,,,,,,,,2020050221II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,22,33.5,33.5,P,-13156.504,13346.394,25.164,0,0,,1365.975,T,10,0.1,,,,0,,,,0,-245.975,1425.362,-245.975,1424.362,0,0,0,59.387,-1120,0,-1120,0,0,0,0,0,,,F,0,16343.526,6000,,,,,,,,,2020050222II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,23,7.72,7.72,N,-12917.096,13106.253,37.713,0,0,,1158.273,T,10,0.1,,,,0,,,,0,-254.317,1158.289,-254.317,1158.289,0,0,0,0,-920,0,-919,0,0,0,-16.044,0,,,F,0,16124.238,6000,,,,,,,,,2020050223II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,24,35.45,35.45,P,-13008.696,13193.393,-18.892,0,0,,1184.65,T,10,0.1,,,,0,,,,0,-264.65,1470.896,-264.65,1469.896,0,0,0,286.246,-920,0,-920,0,0,0,0,0,,,T,0,16098.339,6000,0,,,,,,,,2020050224II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,25,35.45,35.45,P,-13193.788,13380.562,-9.143,0,0,,1179.983,T,10,0.1,,,,0,,,,0,-263.45,1563.697,-263.45,1562.697,0,0,0,380.247,-920,0,-920,0,0,0,0,0,,,T,0,14994.479,6000,0,,,,,,,,2020050225II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,26,35.45,35.45,P,-13137.535,13320.083,10.152,0,0,,1194.992,T,10,0.1,,,,0,,,,0,-275.026,1482.72,-275.026,1481.72,0,0,0,287.567,-920,0,-920,0,0,0,0,0,,,T,0,15000.017,6000,0,,,,,,,,2020050226II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,27,35.45,35.45,P,-12908.369,13091.112,16.491,0,0,,942.492,T,10,0.1,,,,0,,,,0,-241.504,1310.227,-241.504,1309.227,0,0,0,367.735,-701,0,-701,0,0,0,0,0,,,T,0,15070.615,6000,0,,,,,,,,2020050227II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,28,35.45,35.45,P,-12621.245,12803.422,-24.806,0,0,,973.822,T,10,0.1,,,,0,,,,0,-287.883,1157,-287.883,1156,0,0,0,168.117,-701,0,-701,0,0,0,0,0,,,T,0,15389.688,6000,0,,,,,,,,2020050228II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,29,35.45,35.45,P,-12325.167,12509.791,13.218,0,0,,952.99,T,10,0.1,,,,0,,,,0,-333.795,1103.667,-333.795,1102.667,0,0,0,68.871,-701,0,-701,0,0,0,0,0,,,T,0,15082.389,6000,0,,,,,,,,2020050229II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,30,6.4,6.4,N,-12177.612,12362.135,31.813,0,0,,950.408,T,10,0.1,,,,0,,,,0,-405.084,950.408,-405.084,950.408,0,0,-14.825,0,-701,0,-700,0,0,0,-140.851,0,,,F,0,14965.322,6000,,,,,,,,,2020050230II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,31,6.81,6.81,N,-12311.395,12500.189,5.515,0,0,,968.291,T,10,0.1,,,,0,,,,0,-352.819,968.291,-352.819,968.291,0,0,-26.885,0,-701,0,-700,0,0,0,-58.643,0,,,F,0,14292.77,6000,,,,,,,,,2020050231II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,32,6.62,6.62,N,-12365.204,12558.058,-7.358,0,0,,1082.33,T,10,0.1,,,,0,,,,0,-488.296,1082.33,-488.295,1082.33,0,0,-1.467,0,-701,0,-700,0,0,0,-105.499,0,,,F,0,13467.637,6000,,,,,,,,,2020050232II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,33,8,8,N,-12400.77,12601.335,-7.885,0,0,,1104.979,T,10,0.1,,,,0,,,,0,-759.534,1104.992,-758.534,1104.992,0,0,-90.555,0,-436,0,-436,0,0,0,0,0,,,F,0,12896.463,6000,,,,,,,,,2020050233II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,34,8,8,N,-13017.707,13231.326,-11.229,0,0,,898.997,T,10,0.1,,,,0,,,,0,-502.486,898.998,-501.486,898.998,0,0,-39.49,0,-436,0,-436,0,0,0,0,0,,,F,0,10922.496,6000,,,,,,,,,2020050234II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,35,37,37,P,-13864.24,14097.226,15.929,0,0,,758.658,T,10,0.1,,,,0,,,,0,-520.692,854.376,-520.692,853.377,0,0,0,67.661,-266,0,-266,0,0,0,0,0,,,F,0,9176.127,6000,,,,,,,,,2020050235II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,36,38.85,38.85,P,-14445.528,14692.973,-34.347,0,0,,500.465,T,10,0.1,,,,0,,,,0,-237.92,912.226,-237.92,911.226,0,0,0,408.34,-266,0,-266,0,0,0,0,0,,,F,0,8347.819,6000,,,,,,,,,2020050236II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,37,38.85,38.85,P,-14573.377,14830.449,-18.483,0,0,,453.449,T,10,0.1,,,,0,,,,0,-287.449,832.27,-287.449,831.27,0,0,0,378.821,-166,0,-166,0,0,0,0,0,,,F,0,7935.327,6000,,,,,,,,,2020050237II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,38,38.85,38.85,P,-14615.41,14880.508,-2.201,0,0,,456.4,T,10,0.1,,,,0,,,,0,-290.4,706.392,-290.4,705.392,0,0,0,249.875,-166,0,-166,0,0,0,0,0,,,F,0,7666.3936,6000,,,,,,,,,2020050238II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,39,37.7,37.7,P,-14550.136,14822.248,-11.925,0,0,,588.771,T,10,0.1,,,,0,,,,0,-422.812,700.5,-422.812,699.5,0,0,0,111.729,-166,0,-166,0,0,0,0,0,,,F,0,7770.268,6000,,,,,,,,,2020050239II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,40,37.7,37.7,P,-14350.896,14627.222,0.158,0,0,,618.013,T,10,0.1,,,,0,,,,0,-452.013,695.862,-452.013,694.862,0,0,0,77.82,-166,0,-166,0,0,0,0,0,,,F,0,8113.4937,6000,,,,,,,,,2020050240II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,41,21.3,21.3,N,-14154.004,14432.151,-15.179,0,0,,695,T,10,0.1,,,,0,,,,0,-533.221,695,-533.22,695,0,0,0,0,-166,0,-165,0,0,0,-4.22,0,,,F,0,8111.1567,6000,,,,,,,,,2020050241II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,42,38.85,38.85,P,-14118.348,14397.989,-16.324,0,0,,522.656,T,10,0.1,,,,0,,,,0,-365.277,703.622,-365.277,702.622,0,0,0,172.344,-166,0,-166,0,0,0,0,0,,,T,0,8080.0107,6000,0,,,,,,,,2020050242II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,43,38.85,38.85,P,-14107.716,14382.067,12.691,0,0,,400.55,T,10,0.1,,,,0,,,,0,-178.883,757.706,-178.883,756.706,0,0,0,352.823,-226,0,-226,0,0,0,0,0,,,T,0,8226.938,6000,0,,,,,,,,2020050243II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,44,38.85,38.85,P,-13799.633,14067.734,-2.404,0,0,,357.872,T,10,0.1,,,,0,,,,0,-140.244,870.118,-140.244,869.118,0,0,0,503.913,-226,0,-226,0,0,0,0,0,,,T,0,9174.21,6000,0,,,,,,,,2020050244II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,45,37.24,37.24,P,-13329.119,13595.664,-12.669,0,0,,488.677,T,10,0.1,,,,0,,,,0,-177.457,946.762,-177.457,945.762,0,0,0,443.326,-326,0,-326,0,0,0,0,0,,,T,0,9808.927,6000,0,,,,,,,,2020050245II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,46,32,32,P,-12761.712,13024.727,-6.915,0,0,,612.707,T,10,0.1,,,,0,,,,0,-286.865,732.617,-286.865,731.617,0,0,0,119.751,-326,0,-326,0,0,0,0,0,,,T,0,10723.085,6000,0,,,,,,,,2020050246II
S0142009,20200511,20200502,II,1,1,20200502,1,49795,NGC,47,33,33,P,-12139.965,12399.55,22.762,0,0,,385.986,T,10,0.1,,,,0,,,,0,-185.986,757.333,-185.986,756.333,0,0,0,371.347,-200,0,-200,0,0,0,0,0,,,F,0,10230.165,6000,,,,,,,,,2020050247II
